tr|A0A672J1D5|A0A672J1D5_SALFA	131
tr|A0A672IZ45|A0A672IZ45_SALFA	131
tr|A0A3Q3MM24|A0A3Q3MM24_9TELE	165
tr|A0A3Q3NHH5|A0A3Q3NHH5_9TELE	167
tr|A0A3Q3LYA1|A0A3Q3LYA1_9TELE	180
tr|A0A672IJJ1|A0A672IJJ1_SALFA	134
tr|A0A672HI40|A0A672HI40_SALFA	137
tr|A0A3Q3LXE1|A0A3Q3LXE1_9TELE	132
tr|A0A3Q3LF74|A0A3Q3LF74_9TELE	124
tr|A0A672GG41|A0A672GG41_SALFA	149
tr|A0A672FWB8|A0A672FWB8_SALFA	154
tr|A0A672H2G9|A0A672H2G9_SALFA	153
tr|A0A3Q3KU66|A0A3Q3KU66_9TELE	135
tr|A0A672F7Y9|A0A672F7Y9_SALFA	154
tr|A0A672I2R4|A0A672I2R4_SALFA	123
tr|A0A672IPV1|A0A672IPV1_SALFA	131
tr|A0A3Q3M7I7|A0A3Q3M7I7_9TELE	149
tr|A0A672JIS6|A0A672JIS6_SALFA	149
tr|A0A672FTM6|A0A672FTM6_SALFA	149
tr|A0A3Q3MLS1|A0A3Q3MLS1_9TELE	141
tr|A0A672I3Q2|A0A672I3Q2_SALFA	137
tr|A0A3Q3LZW7|A0A3Q3LZW7_9TELE	136
tr|A0A672FWA4|A0A672FWA4_SALFA	154
tr|A0A3Q3RI81|A0A3Q3RI81_9TELE	140
tr|A0A672JJF9|A0A672JJF9_SALFA	149
tr|A0A672FFI8|A0A672FFI8_SALFA	148
tr|A0A3Q3KXU1|A0A3Q3KXU1_9TELE	140
tr|A0A3Q3MK66|A0A3Q3MK66_9TELE	135
tr|A0A3Q3NG17|A0A3Q3NG17_9TELE	140
tr|A0A3Q3NNC0|A0A3Q3NNC0_9TELE	139
tr|A0A672F772|A0A672F772_SALFA	136
tr|A0A672GG40|A0A672GG40_SALFA	149
tr|A0A672JFZ6|A0A672JFZ6_SALFA	149
tr|A0A2D0R8V3|A0A2D0R8V3_ICTPU	137
tr|A0A2D0QFC3|A0A2D0QFC3_ICTPU	137
tr|A0A2D0R6N8|A0A2D0R6N8_ICTPU	137
tr|W5UG67|W5UG67_ICTPU	137
tr|A0A2D0QKD8|A0A2D0QKD8_ICTPU	150
tr|A0A2D0S603|A0A2D0S603_ICTPU	151
tr|W5UT65|W5UT65_ICTPU	137
tr|A0A2D0SVF7|A0A2D0SVF7_ICTPU	144
tr|A0A2D0QJT3|A0A2D0QJT3_ICTPU	150
tr|A0A4D6QHA8|A0A4D6QHA8_HETFO	137
tr|A0A2D0SLE1|A0A2D0SLE1_ICTPU	145
tr|A0A2L2FQB0|A0A2L2FQB0_MERME	141
tr|A0A2D0S594|A0A2D0S594_ICTPU	144
tr|W5UJ92|W5UJ92_ICTPU	145
tr|A0A2D0RE86|A0A2D0RE86_ICTPU	159
tr|A0A2D0S8A4|A0A2D0S8A4_ICTPU	150
tr|W5UI93|W5UI93_ICTPU	137
tr|A0A2D0R6N0|A0A2D0R6N0_ICTPU	137
tr|A0A2D0RAX6|A0A2D0RAX6_ICTPU	142
tr|A0A2D0S4C0|A0A2D0S4C0_ICTPU	144
tr|A0A2D0RSM4|A0A2D0RSM4_ICTPU	134
tr|A0A2D0QRV1|A0A2D0QRV1_ICTPU	137
tr|A0A2D0RAX5|A0A2D0RAX5_ICTPU	146
tr|A0A2D0SM73|A0A2D0SM73_ICTPU	132
tr|A0A2D0S040|A0A2D0S040_ICTPU	147
tr|A0A2D0S5V6|A0A2D0S5V6_ICTPU	144
tr|A0A2D0PMV0|A0A2D0PMV0_ICTPU	136
tr|A0A2D0R866|A0A2D0R866_ICTPU	137
tr|A0A2D0R861|A0A2D0R861_ICTPU	137
tr|U3J6H4|U3J6H4_ANAPP	139
tr|A0A3Q2WEC2|A0A3Q2WEC2_HAPBU	159
tr|A0A3Q2VFF8|A0A3Q2VFF8_HAPBU	144
tr|A0A3Q2VZG3|A0A3Q2VZG3_HAPBU	125
tr|A0A3B5Q7D3|A0A3B5Q7D3_XIPMA	150
tr|A0A3B5QGC4|A0A3B5QGC4_XIPMA	130
tr|M4AAF8|M4AAF8_XIPMA	159
tr|A0A3Q2UV75|A0A3Q2UV75_HAPBU	101
tr|A0A3Q3C9B3|A0A3Q3C9B3_HAPBU	136
tr|A0A3Q2VRC8|A0A3Q2VRC8_HAPBU	137
tr|A0A3Q2X0Q4|A0A3Q2X0Q4_HAPBU	136
tr|M3ZL95|M3ZL95_XIPMA	131
tr|U3IAZ7|U3IAZ7_ANAPP	150
tr|M4A7W2|M4A7W2_XIPMA	150
tr|A0A3Q3CQI8|A0A3Q3CQI8_HAPBU	144
tr|A0A3B5R5M5|A0A3B5R5M5_XIPMA	154
tr|M3ZMQ5|M3ZMQ5_XIPMA	129
tr|A0A3B5QVJ1|A0A3B5QVJ1_XIPMA	138
tr|A0A3B5R9X3|A0A3B5R9X3_XIPMA	129
tr|A0A3Q2V8F0|A0A3Q2V8F0_HAPBU	149
tr|A0A3B5Q4Q0|A0A3B5Q4Q0_XIPMA	134
tr|A0A3Q2VD76|A0A3Q2VD76_HAPBU	131
tr|A0A3Q2V9V9|A0A3Q2V9V9_HAPBU	134
tr|A0A3Q2VZ79|A0A3Q2VZ79_HAPBU	136
tr|U3IMR1|U3IMR1_ANAPP	158
tr|A0A3B5QNI6|A0A3B5QNI6_XIPMA	97
tr|A0A3Q2VNM1|A0A3Q2VNM1_HAPBU	146
tr|U3J5E3|U3J5E3_ANAPP	145
tr|U3J6D5|U3J6D5_ANAPP	159
tr|M4AHQ1|M4AHQ1_XIPMA	136
tr|A0A3Q2XB65|A0A3Q2XB65_HAPBU	136
tr|A0A3Q2VMU3|A0A3Q2VMU3_HAPBU	146
tr|A0A3B5QC94|A0A3B5QC94_XIPMA	159
tr|A0A3Q2X0I2|A0A3Q2X0I2_HAPBU	152
tr|A0A3Q2X3U7|A0A3Q2X3U7_HAPBU	136
tr|M4AUY8|M4AUY8_XIPMA	170
tr|A0A3Q2UU97|A0A3Q2UU97_HAPBU	147
tr|A0A3B5Q3G0|A0A3B5Q3G0_XIPMA	158
tr|A0A3Q2WHZ0|A0A3Q2WHZ0_HAPBU	131
tr|A0A3Q2VPJ0|A0A3Q2VPJ0_HAPBU	132
tr|A0A3B5R729|A0A3B5R729_XIPMA	123
tr|A0A3Q3CWW8|A0A3Q3CWW8_HAPBU	136
tr|A0A3B5PXL4|A0A3B5PXL4_XIPMA	142
tr|U3J146|U3J146_ANAPP	147
tr|U3J6D9|U3J6D9_ANAPP	122
tr|A0A3B5R3B1|A0A3B5R3B1_XIPMA	136
tr|A0A3Q2WJU5|A0A3Q2WJU5_HAPBU	150
tr|A0A3Q2VH96|A0A3Q2VH96_HAPBU	146
tr|A0A3Q3BYX1|A0A3Q3BYX1_HAPBU	136
tr|M4AY86|M4AY86_XIPMA	158
tr|U3ISD2|U3ISD2_ANAPP	153
tr|A0A3Q2WKI8|A0A3Q2WKI8_HAPBU	101
tr|M4AAX1|M4AAX1_XIPMA	145
tr|A0A3Q2VYI7|A0A3Q2VYI7_HAPBU	136
tr|A0A3Q3CWA6|A0A3Q3CWA6_HAPBU	132
tr|A0A3Q2WXK4|A0A3Q2WXK4_HAPBU	147
tr|M4AVM6|M4AVM6_XIPMA	138
tr|A0A3Q2XB23|A0A3Q2XB23_HAPBU	136
tr|A0A3Q2XB56|A0A3Q2XB56_HAPBU	136
tr|M3ZPD1|M3ZPD1_XIPMA	145
tr|U3J1K3|U3J1K3_ANAPP	141
tr|M4AVM2|M4AVM2_XIPMA	142
tr|A0A3Q2XB60|A0A3Q2XB60_HAPBU	136
tr|A0A493TVT4|A0A493TVT4_ANAPP	135
tr|A0A3B5Q5E6|A0A3B5Q5E6_XIPMA	149
tr|A0A3Q2X0B0|A0A3Q2X0B0_HAPBU	131
tr|M4A6W0|M4A6W0_XIPMA	137
tr|A0A3Q2X1V9|A0A3Q2X1V9_HAPBU	133
tr|A0A3Q2WVK4|A0A3Q2WVK4_HAPBU	147
tr|U3IRF5|U3IRF5_ANAPP	132
tr|A0A493SW53|A0A493SW53_ANAPP	123
tr|A0A3Q2WJC6|A0A3Q2WJC6_HAPBU	134
tr|A0A493T9S0|A0A493T9S0_ANAPP	123
tr|U3IDF2|U3IDF2_ANAPP	123
tr|A0A493TEZ5|A0A493TEZ5_ANAPP	132
tr|A0A493TMW5|A0A493TMW5_ANAPP	132
tr|A0A093QX04|A0A093QX04_PHACA	139
tr|A0A093QLS7|A0A093QLS7_PHACA	136
tr|A0A093PHW9|A0A093PHW9_PHACA	137
tr|A0A0E3M3T8|A0A0E3M3T8_SINCH	136
tr|A0A346RV29|A0A346RV29_CENSR	137
tr|A0A093R115|A0A093R115_PHACA	131
tr|A0A093R2S6|A0A093R2S6_PHACA	141
tr|A0A2H4IQL6|A0A2H4IQL6_MEGAM	137
tr|A0A093PRG5|A0A093PRG5_PHACA	151
tr|A0A0G2T6S2|A0A0G2T6S2_SINCH	137
tr|A0A4Z2ITR5|A0A4Z2ITR5_9TELE	140
tr|A0A6G0I518|A0A6G0I518_LARCR	133
tr|A0A4Z2G3T1|A0A4Z2G3T1_9TELE	159
tr|A0A2I6SDA1|A0A2I6SDA1_LARCR	141
tr|A0A6G0IXQ9|A0A6G0IXQ9_LARCR	123
tr|A0A4Z2G5S8|A0A4Z2G5S8_9TELE	129
tr|A0A4Z2G631|A0A4Z2G631_9TELE	157
tr|A0A6G0IJ59|A0A6G0IJ59_LARCR	136
tr|A0A6B2F3A4|A0A6B2F3A4_BOTNI	159
tr|A0A4D6FU86|A0A4D6FU86_LARCR	136
tr|A0A0F8AFX5|A0A0F8AFX5_LARCR	141
tr|A0A6G0INV8|A0A6G0INV8_LARCR	154
tr|A0A4Z2JGK5|A0A4Z2JGK5_9TELE	137
tr|A0A4Z2GTS9|A0A4Z2GTS9_9TELE	123
tr|A0A4Z2JIA5|A0A4Z2JIA5_9TELE	136
tr|A0A6G0IVG6|A0A6G0IVG6_LARCR	127
tr|A0A0F8CP99|A0A0F8CP99_LARCR	150
tr|A0A4Z2H1M6|A0A4Z2H1M6_9TELE	133
tr|A0A4Z2EMR9|A0A4Z2EMR9_9TELE	140
tr|A0A6G0ICC0|A0A6G0ICC0_LARCR	150
tr|A0A4Z2F7J1|A0A4Z2F7J1_9TELE	138
tr|A0A4Z2HMI7|A0A4Z2HMI7_9TELE	136
tr|A0A6G0J7H5|A0A6G0J7H5_LARCR	100
tr|A0A6G0IIF0|A0A6G0IIF0_LARCR	157
tr|A0A6G0J913|A0A6G0J913_LARCR	137
tr|A0A4Z2E978|A0A4Z2E978_9TELE	127
tr|A0A6G0I491|A0A6G0I491_LARCR	115
tr|A0A0F8BV00|A0A0F8BV00_LARCR	123
tr|A0A0F8BES7|A0A0F8BES7_LARCR	129
tr|A0A0F8AB97|A0A0F8AB97_LARCR	134
tr|A0A0F8AY91|A0A0F8AY91_LARCR	129
tr|A0A6G0J9X4|A0A6G0J9X4_LARCR	128
tr|A0A3M0IV43|A0A3M0IV43_HIRRU	151
tr|A0A0S7KT52|A0A0S7KT52_9TELE	122
tr|A0A0S7HJD2|A0A0S7HJD2_9TELE	145
tr|A0A0S7K0X5|A0A0S7K0X5_9TELE	126
tr|A0A3M0KDU3|A0A3M0KDU3_HIRRU	147
tr|A0A0S7GVN1|A0A0S7GVN1_9TELE	150
tr|A0A0S7LHM9|A0A0S7LHM9_9TELE	137
tr|A0A3M0K939|A0A3M0K939_HIRRU	139
tr|A0A0S7EGI6|A0A0S7EGI6_9TELE	150
tr|A0A0S7HJY8|A0A0S7HJY8_9TELE	145
tr|A0A0S7KTJ5|A0A0S7KTJ5_9TELE	136
tr|A0A0S7IF01|A0A0S7IF01_9TELE	160
tr|A0A0S7LE42|A0A0S7LE42_9TELE	161
tr|A0A3M0KYR5|A0A3M0KYR5_HIRRU	140
tr|A0A3M0L3K1|A0A3M0L3K1_HIRRU	133
tr|A0A0S7K133|A0A0S7K133_9TELE	126
tr|A0A0S7LLM6|A0A0S7LLM6_9TELE	152
tr|A0A0S7LE02|A0A0S7LE02_9TELE	160
tr|A0A3M0KZ73|A0A3M0KZ73_HIRRU	155
tr|A0A3M0J6R9|A0A3M0J6R9_HIRRU	124
tr|A0A3M0J185|A0A3M0J185_HIRRU	132
tr|A0A0S7M5V6|A0A0S7M5V6_9TELE	123
tr|A0A3M0JIZ7|A0A3M0JIZ7_HIRRU	136
tr|A0A218UT51|A0A218UT51_9PASE	147
tr|A0A218UUF6|A0A218UUF6_9PASE	157
tr|A0A218VD98|A0A218VD98_9PASE	159
tr|A0A218UXT8|A0A218UXT8_9PASE	151
tr|A0A091LUA2|A0A091LUA2_CARIC	151
tr|A0A091LZ86|A0A091LZ86_CARIC	72
tr|A0A218VFH9|A0A218VFH9_9PASE	135
tr|F2X053|F2X053_9PASE	135
tr|A0A218UY54|A0A218UY54_9PASE	135
tr|A0A091M6K3|A0A091M6K3_CARIC	163
tr|A0A218UX86|A0A218UX86_9PASE	100
tr|A0A218UYF0|A0A218UYF0_9PASE	150
tr|A0A218UZR7|A0A218UZR7_9PASE	123
tr|A0A218URE9|A0A218URE9_9PASE	136
tr|A0A218UBM2|A0A218UBM2_9PASE	164
tr|A0A091N0W2|A0A091N0W2_CARIC	135
tr|A0A091M1C0|A0A091M1C0_CARIC	131
tr|A0A091N5K0|A0A091N5K0_CARIC	132
tr|A0A091UM40|A0A091UM40_NIPNI	139
tr|A0A091UXU1|A0A091UXU1_NIPNI	121
tr|A0A091VZD8|A0A091VZD8_NIPNI	158
tr|A0A091UV21|A0A091UV21_NIPNI	143
tr|A0A091V202|A0A091V202_NIPNI	135
tr|A0A091UQ17|A0A091UQ17_NIPNI	138
tr|A0A091VY02|A0A091VY02_NIPNI	132
tr|A0A091VU97|A0A091VU97_NIPNI	123
tr|A0A091UMH2|A0A091UMH2_NIPNI	130
tr|A0A091H8M3|A0A091H8M3_9AVES	138
tr|A0A091G5W5|A0A091G5W5_9AVES	151
tr|A0A091I9H4|A0A091I9H4_CALAN	158
tr|A0A091G262|A0A091G262_9AVES	123
tr|A0A091IGS1|A0A091IGS1_CALAN	151
tr|A0A091G3E5|A0A091G3E5_9AVES	141
tr|A0A091I4W6|A0A091I4W6_CALAN	136
tr|A0A091H297|A0A091H297_9AVES	152
tr|A0A091GMP3|A0A091GMP3_9AVES	136
tr|A0A091I2T2|A0A091I2T2_CALAN	125
tr|A0A091IBX0|A0A091IBX0_CALAN	145
tr|A0A091GYM3|A0A091GYM3_9AVES	156
tr|A0A091J804|A0A091J804_CALAN	132
tr|A0A091GBI0|A0A091GBI0_9AVES	132
tr|A0A091G6H8|A0A091G6H8_9AVES	132
tr|A0A091GI77|A0A091GI77_9AVES	123
tr|A0A091I0A3|A0A091I0A3_CALAN	124
tr|A0A091U936|A0A091U936_PHORB	137
tr|A0A5A9N1H0|A0A5A9N1H0_9TELE	167
tr|A0A091UD55|A0A091UD55_PHORB	124
tr|A0A5A9PWC7|A0A5A9PWC7_9TELE	163
tr|A0A5A9PNV8|A0A5A9PNV8_9TELE	146
tr|A0A5A9P4T4|A0A5A9P4T4_9TELE	143
tr|A0A5A9NVK7|A0A5A9NVK7_9TELE	79
tr|A0A091U258|A0A091U258_PHORB	136
tr|A0A091U3S4|A0A091U3S4_PHORB	142
tr|A0A5A9NUP0|A0A5A9NUP0_9TELE	145
tr|A0A5A9NYN7|A0A5A9NYN7_9TELE	137
tr|A0A5A9PD14|A0A5A9PD14_9TELE	137
tr|A0A5A9NVL8|A0A5A9NVL8_9TELE	148
tr|A0A5A9N119|A0A5A9N119_9TELE	168
tr|A0A5A9PH67|A0A5A9PH67_9TELE	137
tr|A0A091UD84|A0A091UD84_PHORB	141
tr|A0A5A9NF88|A0A5A9NF88_9TELE	154
tr|A0A5A9N5K6|A0A5A9N5K6_9TELE	136
tr|A0A5A9NK45|A0A5A9NK45_9TELE	137
tr|A0A5A9NT54|A0A5A9NT54_9TELE	136
tr|A0A5A9NSZ8|A0A5A9NSZ8_9TELE	137
tr|A0A5A9PPT1|A0A5A9PPT1_9TELE	140
tr|A0A091U3F6|A0A091U3F6_PHORB	132
tr|A0A093SQU2|A0A093SQU2_9PASS	145
tr|A0A093PB38|A0A093PB38_9PASS	149
tr|A0A093QEK0|A0A093QEK0_9PASS	126
tr|A0A093SEJ6|A0A093SEJ6_9PASS	123
tr|A0A093PWW2|A0A093PWW2_9PASS	127
tr|A0A093PBM0|A0A093PBM0_9PASS	132
tr|A0A3B3SFD1|A0A3B3SFD1_9TELE	137
tr|A0A3B3SDZ1|A0A3B3SDZ1_9TELE	156
tr|A0A3B3SW17|A0A3B3SW17_9TELE	136
tr|W5MXS4|W5MXS4_LEPOC	152
tr|A0A3B3SF44|A0A3B3SF44_9TELE	144
tr|W5N8J1|W5N8J1_LEPOC	136
tr|W5LZV0|W5LZV0_LEPOC	152
tr|W5MXT6|W5MXT6_LEPOC	137
tr|W5MXS7|W5MXS7_LEPOC	152
tr|A0A3B3RY95|A0A3B3RY95_9TELE	131
tr|A0A3B3SEH5|A0A3B3SEH5_9TELE	136
tr|A0A3B3R135|A0A3B3R135_9TELE	134
tr|W5MFE7|W5MFE7_LEPOC	139
tr|W5NBM8|W5NBM8_LEPOC	126
tr|K9K8A7|K9K8A7_DICLA	142
tr|E6ZHB6|E6ZHB6_DICLA	149
tr|A0A3B3SD43|A0A3B3SD43_9TELE	137
tr|W5N383|W5N383_LEPOC	137
tr|K9K974|K9K974_DICLA	142
tr|A0A3B3QLR0|A0A3B3QLR0_9TELE	137
tr|A0A3B3S5X7|A0A3B3S5X7_9TELE	155
tr|A0A3B3S229|A0A3B3S229_9TELE	132
tr|W5NBL2|W5NBL2_LEPOC	136
tr|A0A3B3SCY0|A0A3B3SCY0_9TELE	137
tr|A0A3B3SE11|A0A3B3SE11_9TELE	157
tr|K9K902|K9K902_DICLA	128
tr|W5LZT4|W5LZT4_LEPOC	152
tr|A0A3B3TBI7|A0A3B3TBI7_9TELE	133
tr|W5N1W1|W5N1W1_LEPOC	134
tr|W5MXU5|W5MXU5_LEPOC	135
tr|W5MXV3|W5MXV3_LEPOC	132
tr|W5NBK9|W5NBK9_LEPOC	132
tr|A0A3B3TBJ6|A0A3B3TBJ6_9TELE	133
tr|A0A3B3SFC5|A0A3B3SFC5_9TELE	156
tr|W5MP74|W5MP74_LEPOC	149
tr|A0A3B3SD52|A0A3B3SD52_9TELE	94
tr|A0A3B3SE34|A0A3B3SE34_9TELE	137
tr|A0A3B3SFR4|A0A3B3SFR4_9TELE	156
tr|W5M1B4|W5M1B4_LEPOC	145
tr|A0A3B3SD00|A0A3B3SD00_9TELE	137
tr|A0A3B3S5S7|A0A3B3S5S7_9TELE	153
tr|A0A3B3SDU7|A0A3B3SDU7_9TELE	136
tr|A0A3B3SEC4|A0A3B3SEC4_9TELE	156
tr|W5M8C0|W5M8C0_LEPOC	134
tr|A0A3B3SBW0|A0A3B3SBW0_9TELE	134
tr|W5N2L7|W5N2L7_LEPOC	149
tr|A0A3B3SD69|A0A3B3SD69_9TELE	137
tr|W5N1V2|W5N1V2_LEPOC	134
tr|W5ND43|W5ND43_LEPOC	138
tr|A0A3B3QX05|A0A3B3QX05_9TELE	154
tr|A0A3B3SE26|A0A3B3SE26_9TELE	156
tr|A0A3B3TBL9|A0A3B3TBL9_9TELE	138
tr|A0A2I4B9N4|A0A2I4B9N4_9TELE	157
tr|A0A2I4B5K7|A0A2I4B5K7_9TELE	150
tr|A0A2I4B654|A0A2I4B654_9TELE	140
tr|A0A2I4BWR4|A0A2I4BWR4_9TELE	98
tr|A0A2I4CV75|A0A2I4CV75_9TELE	132
tr|A0A2I4BJY7|A0A2I4BJY7_9TELE	149
tr|A0A2I4AP08|A0A2I4AP08_9TELE	154
tr|A0A2I4AN31|A0A2I4AN31_9TELE	146
tr|A0A2I4BK05|A0A2I4BK05_9TELE	149
tr|A0A2I4B5K8|A0A2I4B5K8_9TELE	150
tr|A0A2I4BJY6|A0A2I4BJY6_9TELE	149
tr|A0A2I4C6M9|A0A2I4C6M9_9TELE	136
tr|A0A2I4CZ31|A0A2I4CZ31_9TELE	142
tr|A0A2I4AU54|A0A2I4AU54_9TELE	124
tr|A0A2I4B5M3|A0A2I4B5M3_9TELE	150
tr|A0A2I4BFK1|A0A2I4BFK1_9TELE	163
tr|A0A2I4AMB2|A0A2I4AMB2_9TELE	156
tr|C5H4P0|C5H4P0_LEUER	131
tr|A0A2I4BPK3|A0A2I4BPK3_9TELE	134
tr|A0A2I4CV60|A0A2I4CV60_9TELE	136
tr|A0A2I4CI63|A0A2I4CI63_9TELE	133
tr|A0A2I4ARZ0|A0A2I4ARZ0_9TELE	133
tr|A0A2I4B5K6|A0A2I4B5K6_9TELE	150
tr|A0A514YA23|A0A514YA23_9TELE	136
tr|A0A667XJM8|A0A667XJM8_9TELE	133
tr|A0A673XBA8|A0A673XBA8_SALTR	132
tr|A0A667XYP3|A0A667XYP3_9TELE	162
tr|A0A673XCI1|A0A673XCI1_SALTR	132
tr|A0A674D6N4|A0A674D6N4_SALTR	134
tr|A0A3Q2XLV2|A0A3Q2XLV2_HIPCM	136
tr|A0A673ZI41|A0A673ZI41_SALTR	166
tr|A0A673WXQ7|A0A673WXQ7_SALTR	144
tr|A0A667XUC7|A0A667XUC7_9TELE	133
tr|A0A667YM94|A0A667YM94_9TELE	129
tr|A0A673VVV1|A0A673VVV1_SALTR	149
tr|A0A673XJW7|A0A673XJW7_SALTR	121
tr|A0A674ABE0|A0A674ABE0_SALTR	117
tr|A0A674CFZ4|A0A674CFZ4_SALTR	155
tr|A0A667XY53|A0A667XY53_9TELE	139
tr|A0A673ZKU3|A0A673ZKU3_SALTR	136
tr|A0A674CSY4|A0A674CSY4_SALTR	123
tr|A0A674A9G7|A0A674A9G7_SALTR	117
tr|A0A673XEK1|A0A673XEK1_SALTR	132
tr|A0A667XNC0|A0A667XNC0_9TELE	140
tr|A0A673ZI73|A0A673ZI73_SALTR	166
tr|A0A667XVH1|A0A667XVH1_9TELE	139
tr|A0A674AAC1|A0A674AAC1_SALTR	128
tr|A0A674E8J3|A0A674E8J3_SALTR	143
tr|A0A667WNV3|A0A667WNV3_9TELE	142
tr|A0A3Q2XE71|A0A3Q2XE71_HIPCM	143
tr|A0A673ZMH1|A0A673ZMH1_SALTR	136
tr|A0A3Q3D7J4|A0A3Q3D7J4_HIPCM	154
tr|A0A673Z0A8|A0A673Z0A8_SALTR	149
tr|A0A667WJH0|A0A667WJH0_9TELE	136
tr|A0A667Y579|A0A667Y579_9TELE	163
tr|A0A667ZJ73|A0A667ZJ73_9TELE	149
tr|A0A667XYC8|A0A667XYC8_9TELE	146
tr|A0A667YD75|A0A667YD75_9TELE	145
tr|A0A667Y532|A0A667Y532_9TELE	140
tr|A0A667YE20|A0A667YE20_9TELE	135
tr|A0A667XN53|A0A667XN53_9TELE	163
tr|A0A673XAF9|A0A673XAF9_SALTR	149
tr|A0A673ZXM1|A0A673ZXM1_SALTR	137
tr|A0A667XNI9|A0A667XNI9_9TELE	139
tr|A0A668A506|A0A668A506_9TELE	130
tr|A0A673XTL5|A0A673XTL5_SALTR	89
tr|A0A674CGN0|A0A674CGN0_SALTR	155
tr|A0A3Q2YW36|A0A3Q2YW36_HIPCM	141
tr|A0A3Q2XFS4|A0A3Q2XFS4_HIPCM	133
tr|A0A673Z2C3|A0A673Z2C3_SALTR	149
tr|A0A674AC11|A0A674AC11_SALTR	128
tr|A0A3Q3DP87|A0A3Q3DP87_HIPCM	149
tr|A0A673ZVS1|A0A673ZVS1_SALTR	137
tr|A0A674CHB1|A0A674CHB1_SALTR	134
tr|A0A667Y569|A0A667Y569_9TELE	151
tr|A0A674BE91|A0A674BE91_SALTR	126
tr|A0A667XHQ7|A0A667XHQ7_9TELE	137
tr|A0A667XN31|A0A667XN31_9TELE	162
tr|A0A674AA59|A0A674AA59_SALTR	110
tr|A0A3Q2YNM5|A0A3Q2YNM5_HIPCM	135
tr|A0A667YE25|A0A667YE25_9TELE	135
tr|A0A673Z2G9|A0A673Z2G9_SALTR	149
tr|A0A667WP83|A0A667WP83_9TELE	130
tr|A0A667XND1|A0A667XND1_9TELE	140
tr|A0A673ZLW2|A0A673ZLW2_SALTR	141
tr|A0A673W562|A0A673W562_SALTR	137
tr|A0A667YM83|A0A667YM83_9TELE	125
tr|A0A667XUE8|A0A667XUE8_9TELE	133
tr|A0A667Y4B2|A0A667Y4B2_9TELE	141
tr|A0A673XAF0|A0A673XAF0_SALTR	149
tr|A0A673XEE4|A0A673XEE4_SALTR	132
tr|A0A673VTF2|A0A673VTF2_SALTR	92
tr|A0A673X3K7|A0A673X3K7_SALTR	132
tr|A0A3Q2XSK7|A0A3Q2XSK7_HIPCM	133
tr|A0A667Y416|A0A667Y416_9TELE	148
tr|A0A667X3Q7|A0A667X3Q7_9TELE	151
tr|A0A667XNI4|A0A667XNI4_9TELE	141
tr|A0A668ALE5|A0A668ALE5_9TELE	142
tr|A0A3Q2YL80|A0A3Q2YL80_HIPCM	105
tr|A0A667Z3X4|A0A667Z3X4_9TELE	123
tr|A0A673ZVF3|A0A673ZVF3_SALTR	127
tr|A0A674AU40|A0A674AU40_SALTR	123
tr|A0A673W590|A0A673W590_SALTR	137
tr|A0A3Q2XLY3|A0A3Q2XLY3_HIPCM	153
tr|A0A673X8L0|A0A673X8L0_SALTR	149
tr|A0A667WP04|A0A667WP04_9TELE	140
tr|A0A667YDS4|A0A667YDS4_9TELE	159
tr|A0A667Y7L0|A0A667Y7L0_9TELE	135
tr|A0A674BFV4|A0A674BFV4_SALTR	139
tr|A0A674CGJ9|A0A674CGJ9_SALTR	155
tr|A0A667YV67|A0A667YV67_9TELE	156
tr|A0A667YDM0|A0A667YDM0_9TELE	163
tr|A0A673WXT5|A0A673WXT5_SALTR	129
tr|A0A674BGY8|A0A674BGY8_SALTR	139
tr|A0A673ZXV1|A0A673ZXV1_SALTR	137
tr|A0A3Q3DS89|A0A3Q3DS89_HIPCM	136
tr|A0A667WQ72|A0A667WQ72_9TELE	141
tr|A0A673WPM3|A0A673WPM3_SALTR	129
tr|A0A674A9I4|A0A674A9I4_SALTR	123
tr|A0A674BDU8|A0A674BDU8_SALTR	123
tr|A0A667XVI7|A0A667XVI7_9TELE	163
tr|A0A3Q2Z7E3|A0A3Q2Z7E3_HIPCM	141
tr|A0A674AC30|A0A674AC30_SALTR	128
tr|A0A667X3E7|A0A667X3E7_9TELE	110
tr|A0A673X0I7|A0A673X0I7_SALTR	129
tr|A0A673ZMH7|A0A673ZMH7_SALTR	136
tr|A0A667Y9D9|A0A667Y9D9_9TELE	133
tr|A0A3Q2YLM8|A0A3Q2YLM8_HIPCM	133
tr|A0A667XUD3|A0A667XUD3_9TELE	133
tr|A0A667ZTP6|A0A667ZTP6_9TELE	129
tr|A0A667YSR3|A0A667YSR3_9TELE	157
tr|A0A667XMZ5|A0A667XMZ5_9TELE	149
tr|A0A667Y165|A0A667Y165_9TELE	133
tr|A0A668AMX8|A0A668AMX8_9TELE	130
tr|A0A674DIC7|A0A674DIC7_SALTR	144
tr|A0A667YNH8|A0A667YNH8_9TELE	157
tr|A0A673XT66|A0A673XT66_SALTR	159
tr|A0A667Y9B3|A0A667Y9B3_9TELE	133
tr|A0A667ZD02|A0A667ZD02_9TELE	137
tr|A0A674A9B3|A0A674A9B3_SALTR	130
tr|A0A674D6G6|A0A674D6G6_SALTR	134
tr|A0A3Q2YY34|A0A3Q2YY34_HIPCM	137
tr|A0A674A9C3|A0A674A9C3_SALTR	128
tr|A0A667WSP4|A0A667WSP4_9TELE	157
tr|A0A667Z8X7|A0A667Z8X7_9TELE	157
